"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","game_pk","at_bat_number","pitch_number"
"FF","2017-06-11","95.7","2.6318","5.9734","Robbie Ray",519299,592662,"null","called_strike",,,,,"5","null","R","L","L","ARI","MIL","S","null","null",0,0,2017,"-0.8037","1.1457","0.2107","2.4844","null","541650.00","null",2,4,"Top","null","null",,,543302,,"170611_211625",,,,,,,"3.4900","1.6010","null","null","null","96.0300","2325","6.3510",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.1486","0.000","0.000","null","null","null","null","null",491044,27,"1"
"FF","2017-06-11","94.0","2.5320","5.9515","Robbie Ray",542979,592662,"strikeout","swinging_strike",,,,,"2","Keon Broxton strikes out swinging.  ","R","R","L","ARI","MIL","S","null","null",1,2,2017,"-0.6529","1.3582","-0.2259","3.3112","null","541650.00","null",1,4,"Top","null","null",,,543302,,"170611_211549",,,,,,,"3.4900","1.6010","null","null","null","94.1550","2255","6.3440",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.1556","0.000","0.000","0.00",1,0,0,"null",491044,26,"4"
"CU","2017-06-11","84.5","2.8026","5.8587","Robbie Ray",542979,592662,"null","swinging_strike",,,,,"13","null","R","R","L","ARI","MIL","S","null","null",1,1,2017,"0.0808","-0.6153","-0.4224","0.9648","null","null","541650.00",1,4,"Top","null","null",,,543302,,"170611_211512",,,,,,,"3.4900","1.6010","null","null","null","83.5960","2119","5.5500",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.9493","0.000","0.000","null","null","null","null","null",491044,26,"3"
"FF","2017-06-11","94.5","2.6983","5.8836","Robbie Ray",542979,592662,"null","ball",,,,,"12","null","R","R","L","ARI","MIL","B","null","null",0,1,2017,"-0.9119","1.1956","1.8360","3.2216","null","null","541650.00",1,4,"Top","null","null",,,543302,,"170611_211440",,,,,,,"3.4900","1.6010","null","null","null","94.8960","2353","6.3690",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.1303","0.000","0.000","null","null","null","null","null",491044,26,"2"
"FF","2017-06-11","93.2","2.8934","5.8489","Robbie Ray",542979,592662,"null","called_strike",,,,,"5","null","R","R","L","ARI","MIL","S","null","null",0,0,2017,"-0.9263","1.3648","0.2472","2.6980","null","null","541650.00",1,4,"Top","null","null",,,543302,,"170611_211417",,,,,,,"3.4900","1.6010","null","null","null","93.1810","2357","6.1380",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.3611","0.000","0.000","null","null","null","null","null",491044,26,"1"
"FF","2017-06-11","94.0","2.6618","5.9599","Robbie Ray",542908,592662,"field_out","hit_into_play",,,,,"7","Jett Bandy pops out to second baseman Brandon Drury.  ","R","R","L","ARI","MIL","X","4","popup",0,0,2017,"-0.9182","1.5091","-0.7238","2.1533","null","null","541650.00",0,4,"Top","145.52","117.85",,,543302,,"170611_211319",,,,,,,"3.5490","1.6270","203","74.7","54.9160","93.3780","2415","5.9820",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.5171","0.059","0.063","0.00",1,0,0,3,491044,25,"1"
"FF","2017-06-11","94.7","2.6807","5.9619","Robbie Ray",541650,592662,"single","hit_into_play_no_out",,,,,"9","Hernan Perez singles on a line drive to center fielder Gregor Blanco.  ","R","R","L","ARI","MIL","X","null","line_drive",3,2,2017,"-0.7058","1.5410","0.7279","2.1258","null","null","null",0,4,"Top","122.13","65.20",,,543302,,"170611_211234",,,,,,,"3.4110","1.5650","237","96.1","10.6570","94.5030","2299","6.1120",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.3878","0.847","0.818","0.90",1,1,0,4,491044,24,"7"
"FF","2017-06-11","96.8","2.6704","5.9171","Robbie Ray",541650,592662,"null","foul",,,,,"11","null","R","R","L","ARI","MIL","S","null","null",3,2,2017,"-0.8155","1.5456","-1.0480","3.1409","null","null","null",0,4,"Top","null","null",,,543302,,"170611_211215",,,,,,,"3.4110","1.5650","null","null","null","96.6310","2320","6.2420",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.2577","0.000","0.000","null","null","null","null","null",491044,24,"6"
"CU","2017-06-11","82.6","2.8224","6.0158","Robbie Ray",541650,592662,"null","ball",,,,,"13","null","R","R","L","ARI","MIL","B","null","null",2,2,2017,"0.1359","-0.4384","-1.1145","0.1397","null","null","null",0,4,"Top","null","null",,,543302,,"170611_211151",,,,,,,"3.4110","1.5650","null","null","null","81.4010","2044","5.5420",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.9580","0.000","0.000","null","null","null","null","null",491044,24,"5"
"CU","2017-06-11","81.6","2.9068","6.0868","Robbie Ray",541650,592662,"null","foul",,,,,"5","null","R","R","L","ARI","MIL","S","null","null",2,1,2017,"0.2980","-0.4353","-0.0004","2.7256","null","null","null",0,4,"Top","null","null",,,543302,,"170611_211133",,,,,,,"3.4110","1.5650","null","null","null","79.8380","2053","5.1810",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"55.3188","0.000","0.000","null","null","null","null","null",491044,24,"4"
"FF","2017-06-11","92.6","2.5238","6.1788","Robbie Ray",541650,592662,"null","foul",,,,,"11","null","R","R","L","ARI","MIL","S","null","null",2,0,2017,"-0.5783","1.2344","-1.1223","2.7146","null","null","null",0,4,"Top","null","null",,,543302,,"170611_211115",,,,,,,"3.4110","1.5650","null","null","null","92.6190","2208","6.2070",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.2928","0.000","0.000","null","null","null","null","null",491044,24,"3"
"FF","2017-06-11","93.7","2.5933","5.8263","Robbie Ray",541650,592662,"null","ball",,,,,"13","null","R","R","L","ARI","MIL","B","null","null",1,0,2017,"-0.8161","1.2976","-1.5223","2.1185","null","null","null",0,4,"Top","null","null",,,543302,,"170611_211059",,,,,,,"3.4110","1.5650","null","null","null","93.4260","2370","6.2440",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.2551","0.000","0.000","null","null","null","null","null",491044,24,"2"
"CU","2017-06-11","80.1","2.8883","6.0602","Robbie Ray",541650,592662,"null","ball",,,,,"8","null","R","R","L","ARI","MIL","B","null","null",0,0,2017,"0.3428","-0.4980","-0.2674","1.5346","null","null","null",0,4,"Top","null","null",,,543302,,"170611_211047",,,,,,,"3.4110","1.5650","null","null","null","78.5350","1945","5.2390",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"55.2608","0.000","0.000","null","null","null","null","null",491044,24,"1"
"CU","2017-06-11","85.7","2.8541","6.0227","Robbie Ray",570267,592662,"strikeout","swinging_strike_blocked",,,,,"13","Domingo Santana strikes out swinging.  ","R","R","L","ARI","MIL","S","null","null",3,2,2017,"-0.1064","-0.3258","-0.0207","0.5826","606115.00","621446.00","null",2,3,"Top","null","null",,,543302,,"170611_205915",,,,,,,"3.3710","1.5350","null","null","null","84.4480","2162","5.4840",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"55.0154","0.000","0.000","0.00",1,0,0,"null",491044,20,"6"
"SL","2017-06-11","86.3","2.9180","5.8396","Robbie Ray",570267,592662,"null","ball",,,,,"14","null","R","R","L","ARI","MIL","B","null","null",2,2,2017,"-0.0309","0.2309","0.1167","1.2690","606115.00","621446.00","null",2,3,"Top","null","null",,,543302,,"170611_205834",,,,,,,"3.3710","1.5350","null","null","null","86.3410","2222","5.9820",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.5178","0.000","0.000","null","null","null","null","null",491044,20,"5"
"CU","2017-06-11","84.2","2.9212","5.8107","Robbie Ray",570267,592662,"null","blocked_ball",,,,,"14","null","R","R","L","ARI","MIL","B","null","null",1,2,2017,"0.0832","-0.9279","0.4056","0.8998","606115.00","621446.00","null",2,3,"Top","null","null",,,543302,,"170611_205806",,,,,,,"3.3710","1.5350","null","null","null","82.8640","2318","5.5410",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.9586","0.000","0.000","null","null","null","null","null",491044,20,"4"
"CU","2017-06-11","83.4","2.9540","5.9611","Robbie Ray",570267,592662,"null","called_strike",,,,,"7","null","R","R","L","ARI","MIL","S","null","null",1,1,2017,"0.1466","-0.6154","-0.3912","2.0564","null","606115.00","621446.00",2,3,"Top","null","null",,,543302,,"170611_205731",,,,,,,"3.3710","1.5350","null","null","null","82.1040","1934","5.3020",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"55.1978","0.000","0.000","null","null","null","null","null",491044,20,"3"
"CU","2017-06-11","84.9","2.7905","5.9963","Robbie Ray",570267,592662,"null","blocked_ball",,,,,"14","null","R","R","L","ARI","MIL","B","null","null",0,1,2017,"0.1272","-0.6154","0.4237","0.4907","null","606115.00","621446.00",2,3,"Top","null","null",,,543302,,"170611_205703",,,,,,,"3.3710","1.5350","null","null","null","83.7450","2032","5.5300",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.9699","0.000","0.000","null","null","null","null","null",491044,20,"2"
"CU","2017-06-11","83.6","2.8489","6.0527","Robbie Ray",570267,592662,"null","swinging_strike_blocked",,,,,"13","null","R","R","L","ARI","MIL","S","null","null",0,0,2017,"-0.0037","-0.4254","-0.1599","0.2865","null","606115.00","621446.00",2,3,"Top","null","null",,,543302,,"170611_205636",,,,,,,"3.3710","1.5350","null","null","null","82.2360","2191","5.4220",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"55.0773","0.000","0.000","null","null","null","null","null",491044,20,"1"
"FF","2017-06-11","94.9","2.6855","5.8573","Robbie Ray",519346,592662,"field_out","hit_into_play",,,,,"12","Eric Thames pops out to shortstop Nick Ahmed on the infield fly rule.  ","R","L","L","ARI","MIL","X","6","popup",0,0,2017,"-0.8283","1.4442","0.8394","2.8101","null","606115.00","621446.00",1,3,"Top","110.95","121.16",,,543302,,"170611_205540",,,,,,,"3.3710","1.5350","null","80.0","69.0000","94.8920","2363","6.4210",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.0782","0.000","0.001","0.00",1,0,0,3,491044,19,"1"
"FF","2017-06-11","94.9","2.7150","6.0785","Robbie Ray",621446,592662,"walk","ball",,,,,"12","Lewis Brinson walks.   Orlando Arcia to 2nd.  ","R","R","L","ARI","MIL","B","null","null",3,1,2017,"-0.9737","1.4552","2.1359","4.0440","null","null","606115.00",1,3,"Top","null","null",,,543302,,"170611_205422",,,,,,,"3.8600","1.6500","null","null","null","94.0790","2336","5.9840",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.5153","0.000","0.000","0.70",1,0,0,"null",491044,18,"5"
"FT","2017-06-11","94.8","2.7187","5.8058","Robbie Ray",621446,592662,"null","ball",,,,,"14","null","R","R","L","ARI","MIL","B","null","null",2,1,2017,"-1.0335","1.1045","0.8749","1.4399","null","null","606115.00",1,3,"Top","null","null",,,543302,,"170611_205352",,,,,,,"3.4110","1.5650","null","null","null","94.7670","2315","6.3990",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.1002","0.000","0.000","null","null","null","null","null",491044,18,"4"
"FF","2017-06-11","94.8","2.7218","5.8751","Robbie Ray",621446,592662,"null","swinging_strike",,,,,"6","null","R","R","L","ARI","MIL","S","null","null",2,0,2017,"-0.9305","1.3599","0.4415","2.4229","null","null","606115.00",1,3,"Top","null","null",,,543302,,"170611_205307",,,,,,,"3.4110","1.5650","null","null","null","93.8710","2374","5.9090",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.5902","0.000","0.000","null","null","null","null","null",491044,18,"3"
"FF","2017-06-11","94.8","2.9597","5.8119","Robbie Ray",621446,592662,"null","ball",,,,,"14","null","R","R","L","ARI","MIL","B","null","null",1,0,2017,"-1.0382","1.1923","1.4550","1.5220","null","null","606115.00",1,3,"Top","null","null",,,543302,,"170611_205239",,,,,,,"3.4110","1.5650","null","null","null","94.8320","2258","6.3960",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.1034","0.000","0.000","null","null","null","null","null",491044,18,"2"
"CU","2017-06-11","83.6","2.7487","6.1050","Robbie Ray",621446,592662,"null","ball",,,,,"7","null","R","R","L","ARI","MIL","B","null","null",0,0,2017,"0.3013","-0.4563","-0.4163","1.6808","null","null","606115.00",1,3,"Top","null","null",,,543302,,"170611_205215",,,,,,,"3.4110","1.5650","null","null","null","83.0150","2143","5.7120",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.7876","0.000","0.000","null","null","null","null","null",491044,18,"1"
"FF","2017-06-11","95.6","2.8896","5.9641","Robbie Ray",502624,592662,"strikeout","foul_bunt",,,,,"12","Chase Anderson strikes out on a foul bunt.  ","R","R","L","ARI","MIL","S","null","null",0,2,2017,"-0.7661","1.4389","0.8423","2.5001","null","null","606115.00",0,3,"Top","null","null",,,543302,,"170611_205053",,,,,,,"3.4110","1.5650","null","null","null","95.0810","2315","6.0720",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.4271","0.000","0.000","0.00",1,0,0,"null",491044,17,"4"
"CU","2017-06-11","83.8","2.8252","6.0969","Robbie Ray",502624,592662,"null","foul",,,,,"8","null","R","R","L","ARI","MIL","S","null","null",0,2,2017,"0.0507","-0.3921","-0.0414","1.7425","null","null","606115.00",0,3,"Top","null","null",,,543302,,"170611_205028",,,,,,,"3.3710","1.5350","null","null","null","82.5660","2102","5.4870",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"55.0121","0.000","0.000","null","null","null","null","null",491044,17,"3"
"CU","2017-06-11","81.8","2.8018","6.0504","Robbie Ray",502624,592662,"null","missed_bunt",,,,,"9","null","R","R","L","ARI","MIL","S","null","null",0,1,2017,"0.3271","-0.5383","0.6346","1.9706","null","null","606115.00",0,3,"Top","null","null",,,543302,,"170611_204953",,,,,,,"3.3710","1.5350","null","null","null","80.9220","1945","5.6370",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.8627","0.000","0.000","null","null","null","null","null",491044,17,"2"
"FF","2017-06-11","94.6","2.6374","6.1541","Robbie Ray",502624,592662,"null","foul_bunt",,,,,"4","null","R","R","L","ARI","MIL","S","null","null",0,0,2017,"-0.9053","1.5361","-0.4147","2.1278","null","null","606115.00",0,3,"Top","null","null",,,543302,,"170611_204919",,,,,,,"3.3710","1.5350","null","null","null","93.9100","2312","6.0790",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.4210","0.000","0.000","null","null","null","null","null",491044,17,"1"
"FF","2017-06-11","94.1","2.8111","5.9682","Robbie Ray",606115,592662,"walk","ball",,,,,"13","Orlando Arcia walks.  ","R","R","L","ARI","MIL","B","null","null",3,1,2017,"-0.6481","1.5192","-0.1268","1.3139","null","null","null",0,3,"Top","null","null",,,543302,,"170611_204847",,,,,,,"3.3710","1.5350","null","null","null","93.2630","2383","5.8630",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.6366","0.000","0.000","0.70",1,0,0,"null",491044,16,"5"
"CU","2017-06-11","82.0","3.0113","5.8734","Robbie Ray",606115,592662,"null","ball",,,,,"14","null","R","R","L","ARI","MIL","B","null","null",2,1,2017,"0.2023","-0.4881","1.2098","2.0487","null","null","null",0,3,"Top","null","null",,,543302,,"170611_204834",,,,,,,"3.3710","1.5350","null","null","null","80.9270","1884","5.4310",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"55.0682","0.000","0.000","null","null","null","null","null",491044,16,"4"
"CU","2017-06-11","82.0","3.0640","6.0015","Robbie Ray",606115,592662,"null","called_strike",,,,,"12","null","R","R","L","ARI","MIL","S","null","null",2,0,2017,"0.3377","-0.2359","0.8626","2.7516","null","null","null",0,3,"Top","null","null",,,543302,,"170611_204821",,,,,,,"3.3710","1.5350","null","null","null","80.9440","1850","5.4700",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"55.0300","0.000","0.000","null","null","null","null","null",491044,16,"3"
"FF","2017-06-11","95.0","2.7162","5.9470","Robbie Ray",606115,592662,"null","ball",,,,,"11","null","R","R","L","ARI","MIL","B","null","null",1,0,2017,"-0.7001","1.3406","-1.1609","2.5652","null","null","null",0,3,"Top","null","null",,,"null",,"170611_204806",,,,,,,"3.3710","1.5350","null","null","null","null","2401","6.0572",491044,"null","null","null","null","null","null","null","null","null","54.4428","0.000","0.000","null","null","null","null","null",491044,16,"2"
"FF","2017-06-11","92.7","2.6259","6.1524","Robbie Ray",606115,592662,"null","ball",,,,,"13","null","R","R","L","ARI","MIL","B","null","null",0,0,2017,"-1.0038","1.2699","-1.0070","1.3782","null","null","null",0,3,"Top","null","null",,,543302,,"170611_204753",,,,,,,"3.3710","1.5350","null","null","null","91.7760","2234","5.9240",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.5760","0.000","0.000","null","null","null","null","null",491044,16,"1"
"CU","2017-06-11","84.6","2.7531","5.8735","Robbie Ray",519299,592662,"field_out","hit_into_play",,,,,"7","Eric Sogard pops out to third baseman Jake Lamb in foul territory.  ","R","L","L","ARI","MIL","X","5","popup",2,2,2017,"0.2290","-0.4385","-0.5045","1.9006","null","null","null",2,2,"Top","78.51","176.42",,,543302,,"170611_203914",,,,,,,"3.2850","1.4870","200","78.9","58.5580","83.8770","2045","5.8370",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.6622","0.021","0.023","0.00",1,0,0,3,491044,12,"5"
"FF","2017-06-11","96.3","2.6338","5.8812","Robbie Ray",519299,592662,"null","ball",,,,,"13","null","R","L","L","ARI","MIL","B","null","null",1,2,2017,"-0.8363","1.4015","-1.9161","2.3496","null","null","null",2,2,"Top","null","null",,,543302,,"170611_203842",,,,,,,"3.4900","1.6010","null","null","null","96.3650","2358","6.4620",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.0375","0.000","0.000","null","null","null","null","null",491044,12,"4"
"FF","2017-06-11","95.7","2.6817","5.9798","Robbie Ray",519299,592662,"null","foul",,,,,"3","null","R","L","L","ARI","MIL","S","null","null",1,1,2017,"-0.6938","1.5791","0.4566","3.0803","null","null","null",2,2,"Top","null","null",,,543302,,"170611_203818",,,,,,,"3.4900","1.6010","null","null","null","95.2350","2334","6.1170",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.3826","0.000","0.000","null","null","null","null","null",491044,12,"3"
"FF","2017-06-11","95.2","2.5590","6.0891","Robbie Ray",519299,592662,"null","called_strike",,,,,"4","null","R","L","L","ARI","MIL","S","null","null",1,0,2017,"-0.7384","1.3609","-0.7719","2.2608","null","null","null",2,2,"Top","null","null",,,543302,,"170611_203802",,,,,,,"3.4900","1.6010","null","null","null","94.9990","2320","6.1090",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.3905","0.000","0.000","null","null","null","null","null",491044,12,"2"
"FF","2017-06-11","93.4","2.7082","5.9035","Robbie Ray",519299,592662,"null","ball",,,,,"13","null","R","L","L","ARI","MIL","B","null","null",0,0,2017,"-0.6869","1.2555","-1.1418","1.5526","null","null","null",2,2,"Top","null","null",,,543302,,"170611_203747",,,,,,,"3.4900","1.6010","null","null","null","93.3820","2273","6.2490",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.2506","0.000","0.000","null","null","null","null","null",491044,12,"1"
"CU","2017-06-11","85.7","2.8971","5.9447","Robbie Ray",542979,592662,"strikeout","swinging_strike",,,,,"7","Keon Broxton strikes out swinging.  ","R","R","L","ARI","MIL","S","null","null",2,2,2017,"0.2454","-0.4105","-0.4204","1.7432","null","null","null",1,2,"Top","null","null",,,543302,,"170611_203715",,,,,,,"3.4900","1.6010","null","null","null","84.4810","2108","5.4150",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"55.0847","0.000","0.000","0.00",1,0,0,"null",491044,11,"7"
"FF","2017-06-11","95.1","2.6873","6.0260","Robbie Ray",542979,592662,"null","ball",,,,,"11","null","R","R","L","ARI","MIL","B","null","null",1,2,2017,"-0.6035","1.4604","-1.0990","3.4160","null","null","null",1,2,"Top","null","null",,,543302,,"170611_203652",,,,,,,"3.5490","1.6270","null","null","null","94.5950","2306","6.0130",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.4862","0.000","0.000","null","null","null","null","null",491044,11,"6"
"FF","2017-06-11","95.8","2.7553","5.8535","Robbie Ray",542979,592662,"null","foul",,,,,"1","null","R","R","L","ARI","MIL","S","null","null",1,2,2017,"-0.7312","1.2468","-0.7271","3.1818","null","null","null",1,2,"Top","null","null",,,543302,,"170611_203631",,,,,,,"3.5490","1.6270","null","null","null","95.1480","2342","6.0360",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.4636","0.000","0.000","null","null","null","null","null",491044,11,"5"
"FF","2017-06-11","94.8","2.7288","6.0382","Robbie Ray",542979,592662,"null","foul",,,,,"4","null","R","R","L","ARI","MIL","S","null","null",1,2,2017,"-0.6816","1.5041","-0.7412","2.8699","null","null","null",1,2,"Top","null","null",,,543302,,"170611_203601",,,,,,,"3.5490","1.6270","null","null","null","95.1240","2236","6.4910",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.0088","0.000","0.000","null","null","null","null","null",491044,11,"4"
"CU","2017-06-11","82.4","2.8389","5.9940","Robbie Ray",542979,592662,"null","ball",,,,,"14","null","R","R","L","ARI","MIL","B","null","null",0,2,2017,"0.2345","-0.4606","1.2511","2.0003","null","null","null",1,2,"Top","null","null",,,543302,,"170611_203544",,,,,,,"3.5490","1.6270","null","null","null","81.2440","1926","5.3520",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"55.1477","0.000","0.000","null","null","null","null","null",491044,11,"3"
"FF","2017-06-11","93.9","2.7416","6.0013","Robbie Ray",542979,592662,"null","foul",,,,,"1","null","R","R","L","ARI","MIL","S","null","null",0,1,2017,"-0.7031","1.2834","-0.7323","3.2897","null","null","null",1,2,"Top","null","null",,,543302,,"170611_203520",,,,,,,"3.5490","1.6270","null","null","null","93.8960","2262","6.3370",491044,592662,543302,502671,592273,571875,605113,518614,453923,444482,"54.1626","0.000","0.000","null","null","null","null","null",491044,11,"2"
